gFx,gFy,gFz
0.214475,0.9979625,-0.40635
0.2498125,0.9490625,-0.3002625
0.14165,0.8530125,-0.1203
0.09055714285714286,0.8250285714285714,-0.11058571428571429
0.14104444444444444,0.8528777777777778,-0.16316666666666668
0.2114625,0.8908,-0.2341875
0.173125,0.8568125,-0.197675
0.1166125,0.7951625,-0.162475
0.14427142857142858,0.7813857142857142,-0.1815571428571429
0.14506000000000002,0.79439,-0.15222
0.13054285714285713,0.8150714285714286,-0.1758714285714286
0.1551111111111111,0.8546888888888888,-0.18113333333333334
0.1803375,0.8725,-0.1274625
0.1562375,0.833575,-0.0731375
0.12539999999999998,0.7951333333333334,-0.06796666666666666
0.07541,0.79194,-0.07471
0.020525,0.81845,-0.0868125
0.048375,0.828825,-0.09265000000000001
0.1321125,0.872575,-0.1224875
0.1657875,0.9396875,-0.144325
0.16367500000000001,0.961475,-0.116425
0.2047125,0.9745375000000001,-0.1034625
0.2342125,1.0215625,-0.105775
0.2205375,1.1059,-0.096225
0.1749333333333333,1.1541166666666667,-0.09973333333333334
0.10052222222222224,1.1641333333333332,-0.05677777777777778
0.053277777777777785,1.1688777777777777,-0.04583333333333333
0.07491249999999999,1.1246625000000001,-0.0569625
0.22211111111111112,1.194888888888889,-0.09762222222222222
0.4768428571428571,1.3614714285714287,-0.2731142857142857
0.492425,1.3891125,-0.35395
0.358,1.3444333333333334,-0.32983333333333337
0.26307142857142857,1.3252285714285714,-0.3731
0.10998888888888889,1.2008222222222222,-0.3361555555555556
0.03705714285714286,0.9563857142857143,-0.3129857142857143
0.07039999999999999,0.7300222222222222,-0.28588888888888886
0.1960625,0.6551625,-0.2818
0.1796375,0.7444375,-0.3090625
0.033775,0.7962625,-0.3545
0.00728,0.75808,-0.36386
0.09627272727272727,0.7360727272727273,-0.3377181818181818
0.152375,0.7735125,-0.2843
0.1434625,0.7815125,-0.264675
0.10605,0.7902374999999999,-0.2633
0.055,0.8089666666666666,-0.25035555555555555
0.0391,0.8333875000000001,-0.2209375
0.0208625,0.8527,-0.2291375
0.0089875,0.8758625,-0.226675
0.03935714285714286,0.9005571428571428,-0.23198571428571427
0.077575,0.898,-0.2291125
0.07014444444444444,0.870311111111111,-0.1970111111111111
0.018949999999999998,0.8478375,-0.154625
-0.0138875,0.8622,-0.17048750000000001
-0.0018499999999999996,0.903075,-0.17326249999999999
0.0251,0.9007857142857143,-0.16605714285714288
0.03556666666666666,0.9105777777777777,-0.1775
0.03065,0.9463125,-0.2037875
-0.0013625,0.9440375,-0.1601625
0.0122,0.97495,-0.15305
0.045649999999999996,0.97275,-0.206225
0.05135555555555556,0.9314444444444445,-0.18597777777777777
0.02025,0.9653875,-0.1885875
-0.010628571428571428,1.049,-0.2192
-0.009466666666666667,1.1116000000000001,-0.22188888888888889
0.004975,1.0510375,-0.20165
0.012812500000000001,0.9685625,-0.1725
0.101475,1.0211875,-0.166525
0.0853875,1.1867999999999999,-0.1952125
-0.0796375,1.1890375,-0.32115
-0.063,1.1307875,-0.3464375
0.027237499999999998,1.2098625,-0.360925
0.1451875,1.31725,-0.41175
0.2517125,1.2970625,-0.41376250000000003
0.3153375,1.1038000000000001,-0.3853
0.3222875,0.94085,-0.32205
0.266675,0.8714375,-0.28085
0.1846125,0.874,-0.27113750000000003
0.130625,0.91855,-0.2528625
0.08563333333333333,0.9218111111111111,-0.24455555555555555
0.04977142857142857,0.8907142857142858,-0.2043714285714286
0.1267875,0.8767375,-0.2392375
0.2432888888888889,0.8606555555555555,-0.22584444444444443
0.2644285714285714,0.8356857142857143,-0.1651
0.22002222222222223,0.8350222222222222,-0.17176666666666668
0.17055,0.8412666666666667,-0.18571666666666667
0.15737,0.8338599999999999,-0.20146999999999998
0.162925,0.8233374999999999,-0.2
0.1667875,0.796325,-0.1819375
0.15107500000000001,0.81025,-0.1463125
0.1563142857142857,0.8683714285714286,-0.1645285714285714
0.18053333333333332,0.8920555555555555,-0.18814444444444445
0.157825,0.8461,-0.133175
0.1277375,0.8482875,-0.086725
0.134875,0.907475,-0.111475
0.129375,0.9369624999999999,-0.128
0.07132222222222223,0.9024666666666666,-0.10122222222222223
0.0274375,0.8841875,-0.11245
0.056225,0.9103625,-0.134075
0.1328875,0.942325,-0.13525
0.21608571428571427,0.9571571428571428,-0.15907142857142856
0.2270333333333333,0.9500111111111111,-0.1439777777777778
0.208,0.938625,-0.1068125
0.1893375,0.940275,-0.0849375
0.1721375,0.9267,-0.071375
0.15525714285714284,0.9246,-0.06842857142857142
0.13173333333333334,0.9584666666666668,-0.06492222222222221
0.11385,0.9721,-0.0206125
0.116425,0.991425,-0.02305
0.097775,1.0312125,-0.05805
0.11187142857142858,1.0607857142857142,-0.10374285714285714
0.2147777777777778,1.0635222222222223,-0.22136666666666666
0.22395,1.1450625,-0.2384875
0.23147500000000001,1.214625,-0.3213625
0.17322222222222222,1.1336777777777778,-0.23622222222222222
0.13492857142857143,1.1848857142857143,-0.13668571428571427
0.18306,1.2107199999999998,-0.13091999999999998
0.28405833333333336,1.1480666666666666,-0.19547499999999998
0.2496375,1.175575,-0.293675
0.1098375,1.184275,-0.345675
0.09038571428571429,1.098342857142857,-0.38215714285714286
0.22224444444444444,0.9433555555555555,-0.3748888888888889
0.277725,0.8246249999999999,-0.308325
0.1842875,0.80475,-0.3089875
0.09045,0.8313125,-0.3473875
0.0978125,0.8075375,-0.362175
0.1729375,0.822725,-0.3708
0.25195,0.8810625,-0.3834
0.24054444444444442,0.9229666666666666,-0.34983333333333333
0.13485714285714287,0.9293714285714286,-0.2814285714285714
-0.0017375000000000003,0.9134375,-0.2588875
-0.0281625,0.8964624999999999,-0.3137875
0.033025,0.9510875,-0.39289999999999997
0.1684,0.9472111111111112,-0.4202
0.2159625,0.9101875,-0.363225
0.1383142857142857,0.8815285714285714,-0.27185714285714285
0.05882222222222222,0.8397888888888888,-0.20873333333333333
0.072125,0.825125,-0.2145875
0.08549999999999999,0.822375,-0.2212625
0.011387500000000002,0.7876875,-0.20795
-0.048685714285714284,0.7381142857142857,-0.20182857142857144
-0.01902222222222222,0.7398777777777777,-0.21716666666666665
0.0686625,0.76715,-0.263775
0.12132499999999999,0.7693625,-0.26805
0.1365625,0.7957,-0.32035
0.11078571428571428,0.8786571428571428,-0.3852714285714286
0.07186666666666668,0.9481999999999999,-0.3868888888888889
0.0231625,0.960275,-0.3324125
-0.042275,0.948375,-0.29255
-0.14671111111111113,1.0420444444444443,-0.32687777777777777
-0.1878625,1.2015875,-0.393475
0.099175,1.2030125,-0.366275
0.25502857142857144,1.0268000000000002,-0.17142857142857143
0.07523333333333333,0.8772777777777778,-0.14001111111111111
-0.0308375,0.778275,-0.3241875
0.060425,0.78325,-0.3589375
0.177675,0.846575,-0.31745
0.2211875,0.9178499999999999,-0.2490375
0.0927875,0.95995,-0.1692875
0.026925,0.9239125,-0.286725
0.15037142857142857,0.8956571428571429,-0.35882857142857144
0.17652222222222222,0.8973666666666666,-0.23162222222222223
0.1468375,0.9252625,-0.20251249999999998
0.1416,0.9513111111111111,-0.24567777777777777
0.2164,0.9294428571428571,-0.25397142857142857
0.289825,0.9118125,-0.2623875
0.30084444444444447,0.9086777777777778,-0.24961111111111112
0.25485,0.915675,-0.23285
0.26212857142857143,0.9339857142857143,-0.23377142857142857
0.3001111111111111,0.9687666666666667,-0.2408888888888889
0.2952,0.973,-0.22530000000000003
0.24542999999999998,0.9291500000000001,-0.16713
0.153975,0.9105375,-0.164775
0.0383,0.9661,-0.203775
-0.18515,1.0693,-0.1946625
-0.259975,1.1121125,-0.279375
-0.009100000000000004,1.0218625,-0.317675
0.388575,0.9263,-0.2687
0.43351249999999997,0.9915625,-0.1966125
0.1231375,1.042375,-0.1425625
-0.1223111111111111,0.9903555555555555,-0.1553888888888889
-0.107325,0.9772125,-0.22405
-0.038275,1.0128249999999999,-0.261225
0.0056125,1.0046625,-0.246875
0.0907125,0.9526375,-0.2433875
0.1284833333333333,0.9173333333333332,-0.21378333333333333
0.10535000000000001,0.9394600000000001,-0.20145999999999997
0.0857625,0.9568375,-0.26395
0.094225,0.933975,-0.2873375
0.0834125,0.9229,-0.273575
0.039412499999999996,0.949275,-0.2345875
0.0029375,0.9696,-0.2311
0.0096875,0.9515125,-0.2456375
0.0284625,0.9135375,-0.24782500000000002
0.0263,0.8941625,-0.2506875
0.0066625,0.8913625000000001,-0.252875
0.00436,0.8983599999999999,-0.26559999999999995
0.016358333333333332,0.9293083333333333,-0.32216666666666666
0.0126,0.9556875,-0.3761
0.006625,0.973525,-0.3601375
0.0223625,0.9722375,-0.35255
0.02935,0.9601500000000001,-0.33492500000000003
0.0403125,0.948925,-0.3147375
0.042575,0.960175,-0.2453375
0.040162500000000004,0.9621124999999999,-0.231875
0.0584375,0.9557125,-0.2723
0.1106875,0.9620875,-0.3185875
0.1668875,0.9544,-0.320875
0.16745,0.9356875,-0.277075
0.1671,0.974125,-0.28052499999999997
0.2785875,1.0721375,-0.3451
0.382925,1.07775,-0.32230000000000003
0.30035,0.9504875,-0.1841375
0.10293333333333334,0.8285333333333332,-0.1381111111111111
0.0005142857142857145,0.7998857142857142,-0.18587142857142855
0.02131111111111111,0.8702777777777777,-0.18385555555555555
0.0777,0.9750142857142857,-0.21777142857142856
0.1421888888888889,1.0206333333333335,-0.2644222222222222
0.1795875,0.9999125,-0.24445
0.1349875,0.929875,-0.188475
0.0863125,0.9184125,-0.135075
0.10793749999999999,0.9412874999999999,-0.177975
0.0962625,0.947225,-0.180775
0.0466375,0.9518875,-0.094875
0.0618,0.98535,-0.090425
0.15155000000000002,1.0593124999999999,-0.1397
0.22945,1.114325,-0.13442500000000002
0.21268333333333334,1.1412833333333332,-0.1027
0.221775,1.0870374999999999,-0.168875
0.201925,1.0662,-0.158275
0.11006250000000001,1.0285125,-0.0890625
0.06202222222222223,0.9641888888888889,-0.048299999999999996
0.0678875,0.87815,0.005525
0.130375,0.8832375,-0.0257875
0.1581375,0.95695,-0.10767499999999999
0.1586375,0.9748375,-0.095
0.2129,0.9928142857142858,-0.11831428571428572
0.28,0.9532555555555555,-0.07816666666666666
0.2627375,0.8863125000000001,0.011275
0.1935125,0.856775,0.0896125
0.0824125,0.8578250000000001,0.1725375
0.0054714285714285715,0.8913428571428571,0.18887142857142858
0.023844444444444446,0.9231666666666667,0.11351111111111112
0.0449375,0.9144875,0.0963125
-0.027125,1.022475,0.0560375
0.07821249999999999,1.1432375000000001,0.0012624999999999997
0.17321666666666669,1.0860166666666666,-0.013966666666666667
0.0868090909090909,0.9507000000000001,0.0822909090909091
0.04964285714285714,0.9315571428571429,0.03522857142857143
0.057499999999999996,0.9600875,0.0221125
0.071075,0.9646875,0.04485
0.08462222222222222,0.9518444444444446,0.04211111111111111
0.0617125,0.9534,0.0685875
0.06138571428571428,0.9720428571428571,0.06738571428571428
0.12411111111111112,1.0071,0.027155555555555558
0.09937499999999999,1.0040125,0.0078375
0.055714285714285716,0.9882714285714286,0.020614285714285717
0.08242222222222223,1.0084222222222223,-0.01905555555555555
0.0632,1.013125,0.007062499999999999
0.04825,0.9993375,0.0594875
0.0537375,0.9936875,0.0562625
0.09216250000000001,0.97705,0.0818625
0.1019625,0.966175,-0.006962499999999999
0.08852,0.9852000000000001,-0.01514
